,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
159,159,2020-11-04,225.00,225.00,213.00,222.00,0.45,"14,821.00","3,226,865.00"
160,160,2020-11-03,222.00,223.00,214.00,221.00,0.91,"5,247.00","1,140,190.00"
161,161,2020-11-02,208.00,219.00,208.00,219.00,3.30,"17,903.00","3,785,743.00"
162,162,2020-11-01,204.00,214.00,202.00,212.00,6.00,"13,990.00","2,915,040.00"
163,163,2020-10-29,195.00,204.00,193.00,200.00,1.01,"10,320.00","2,030,000.00"
164,164,2020-10-28,191.00,201.00,189.00,198.00,2.06,"5,600.00","1,118,700.00"
165,165,2020-10-22,197.00,210.00,194.00,194.00,-3.00,"5,950.00","1,172,940.00"
166,166,2020-10-21,203.00,211.00,196.00,200.00,-3.38,"5,520.00","1,120,910.00"
167,167,2020-10-20,194.00,207.00,194.00,207.00,6.70,"7,140.00","1,435,110.00"
168,168,2020-10-19,182.00,201.00,182.00,194.00,5.43,"1,540.00","295,510.00"
169,169,2020-10-18,196.00,199.00,180.00,184.00,-7.54,"36,984.00","6,695,596.00"
170,170,2020-10-15,192.00,199.00,185.00,199.00,4.74,"2,590.00","492,400.00"
171,171,2020-10-14,200.00,204.00,186.00,190.00,-5.00,"6,960.00","1,332,000.00"
172,172,2020-10-13,204.00,206.00,190.00,200.00,-3.85,"9,077.00","1,816,562.00"
173,173,2020-10-12,211.00,211.00,203.00,208.00,-3.26,"5,390.00","1,113,520.00"
174,174,2020-10-11,217.00,217.00,199.00,215.00,-2.71,"22,841.00","4,768,167.00"
175,175,2020-10-08,227.00,235.00,215.00,221.00,-1.78,"19,870.00","4,463,460.00"
176,176,2020-10-07,205.00,225.00,205.00,225.00,9.76,"22,071.00","4,914,326.00"
177,177,2020-10-06,190.00,205.00,190.00,205.00,9.63,"16,813.00","3,440,372.00"
178,178,2020-10-05,169.00,187.00,169.00,187.00,10.00,"52,516.00","9,586,908.00"
179,179,2020-10-04,157.00,174.00,150.00,170.00,6.25,"9,005.00","1,444,140.00"
180,180,2020-10-01,168.00,180.00,160.00,160.00,-5.33,"27,142.00","4,621,792.00"
181,181,2020-09-30,170.00,175.00,161.00,169.00,-2.31,"23,348.00","3,965,335.00"
182,182,2020-09-29,168.00,173.00,153.00,173.00,4.22,"19,597.00","3,249,291.00"
183,183,2020-09-28,158.00,166.00,149.00,166.00,3.11,"4,567.00","715,214.00"
184,184,2020-09-27,145.00,161.00,145.00,161.00,9.52,"26,284.00","4,144,405.00"
185,185,2020-09-24,134.00,149.00,132.00,147.00,8.09,"12,719.00","1,834,588.00"
